1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
7.71895453963254,23.1434342005658,21.8898405243456,19.4704494126529,13.3559184958662,22.8913688363576,21.9948971805971,17.26213467484,21.506582333461,21.7627923688395,29.766048684217,9.12842520335698,44.1475322306033,39.8525411971523,10.6477913531347,9.08109571060554,41.9044258316515,42.2774152398736,9.8404011197982,98.9943133920228,104.995730094606,116.136578157957,56.6267293309246,57.768098437178,58.718709971838,137.060491683422,138.63899416298,140.714152092295,94.9230157132642,100.326082174084,103.973010143077,52.6448251498425,56.7955910234641,60.0939177190264,140.568120068331,142.082201394251,142.95951124854,16.5817131014431,36.1727642004981,-12.8898139823886,-29.6797683572068,23.6167374779196,15.0089195545982,23.3671883449835,15.5088430818389,-2.96155529863694,-7.55008774645188,-6.19500104118796,-17.9941268528209,0.027984829535856,0.0959718557494719,0.0977276333724774,0.0778949244725881,0.00712070443193325,-0.0331372900681412
16.3349583633564,24.090705600317,21.4864601352055,20.200020435899,13.3311836298385,26.1614808673105,21.3444524349597,19.0179025397707,22.7831907080483,22.2573312485261,30.3667589009164,9.57813051244831,40.8135186794669,40.2462989765284,10.4107558350672,9.60754044888734,42.0795308268438,39.8088169716786,10.3226151901917,120.951003139613,158.455921119866,174.42004605766,159.902600626421,161.506184667526,162.433546261981,169.755364555792,171.176135685741,172.289687763099,72.1823068007023,149.359089349718,179.200764545107,161.600052369327,162.661330380965,163.28484629712,168.224431684962,169.15417968033,170.088053121798,63.7072419052693,42.2511910102261,-64.9593571228768,-44.7565835803302,-1.54264591523071,-0.698313873205612,-4.11563457837745,-2.39757744234,13.2894000010704,12.8182596235133,-10.4485856952952,-3.79122335519364,0.02126450620919,0.0446227413703415,0.0190783850161617,0.252751203977299,0.00205512319471182,0.00584885951967704
14.5964460723126,23.8540333036676,19.1242087007454,18.3943185436814,16.0489523459139,20.2614002180783,19.2975412203514,16.747543903259,19.5374122125092,21.5228250852099,29.2391101220417,8.86743832484776,30.1690782406505,32.4142553267931,9.26675338945975,8.32880932953769,28.03721585022,37.3282216551526,10.7147197157429,124.095079097785,125.592125517342,127.733988715654,103.061174918739,104.574929470303,107.194317977362,130.884690481445,131.177935134079,131.343284316908,115.827822462521,117.701638977035,123.9151217534,89.9650924578988,94.6401987533309,95.3471539629366,150.835152769187,151.772925080529,152.517163334274,20.2312202940524,31.0844768940563,-18.2141373694783,-30.341959923086,-36.5795269398622,-21.122027563692,-34.1135330393281,-19.1373794615059,5.55106619714012,8.52916005631568,-2.35452114696234,-1.41074220899125,0.0517493109486663,0.0636642842870744,0.0213572661394407,0.05896156303381,0.555604806553015,0.127161870561593
12.95915969387,26.9919076220277,23.0760892281635,16.1628802709011,13.7716409792709,21.895085211871,28.3792505814179,15.4626295628017,19.4385147899067,21.9088844314503,30.0282806245058,7.45411457003713,27.8034112885142,31.1031066193459,12.809328865051,6.70593521707604,27.1767524859612,34.7197905164365,12.721230895359,130.304912638751,141.298094703228,151.48300549422,131.046830916549,142.583526917406,161.439455313255,95.3026849776044,104.721377100739,108.495229995151,96.5148372843283,127.400388807445,149.453746350305,148.846112372509,150.051377836648,151.146716754227,103.696076061452,106.802554654946,107.746750647567,-0.67636068378176,13.5362246206829,11.5117463895253,-7.79842747109277,-40.0538161609854,-27.2604560289931,-43.4469835247312,-24.0209789494319,-29.5123319966452,-16.7475805963789,-24.0273634025029,-16.6172899518694,0.0341215729619899,0.037955344959946,0.0497945496711958,0.110302188252398,0.0161603485386218,-0.0132413762586799
12.4166978533825,24.2925682287114,23.3360370098974,15.8786024404499,15.2566571431856,25.155659272774,25.2203060172478,14.3320633785229,18.0128565212241,18.2719205836173,24.9280071704717,7.59758748826702,33.1587211338995,39.6282347105819,11.8850581208234,7.49814441624647,33.5104801843333,39.8948079157796,11.8692785185138,91.5942847204972,126.998598386762,143.171787018223,157.221685968714,162.367618669955,171.893177205757,113.587420302595,129.498501153663,135.241068976463,149.872582311835,153.825615020379,160.293330814333,157.89827754267,158.291378118901,159.223150863355,117.697202120455,118.920375485661,119.68146142391,19.7973642912176,20.5898307056891,-18.1468450360828,-20.0205374923017,52.8115052315924,29.7903827495045,50.6306796438164,25.7346408234702,-6.8475345770518,-3.16061576207479,-14.6675825119019,-11.1094468169742,0.0987246271303969,0.101187008601158,0.0112923120646289,0.0498258031098208,0.188026038428906,0.00688550019573208
13.0506100647574,22.4719198898352,25.0684866462284,18.978922674359,14.7695357493705,25.1213358750198,20.331943815596,15.6915990112886,19.1138733556571,21.7175785725258,29.5956007091555,8.73186107896787,30.2780823140774,32.6228836741875,11.5897527720615,8.0304681370867,29.780118469202,34.6973217694896,8.70864797742135,144.630203939349,152.563438469088,168.567033070038,166.262024079121,169.396194435882,173.81236495062,173.362519877318,174.218347056042,174.810048242354,146.832200868398,163.915936903991,174.932973123567,164.926861866496,166.409563836553,167.46559437108,120.88453665183,121.909496100421,123.427789130495,65.8269337792363,41.2822372900943,-18.5265557219585,-17.926792262329,4.5369004830718,-0.393424762619866,-51.1146924768885,-31.130258883867,2.80233522256215,2.96700629923079,-5.39569755395254,-1.71950260798136,0.286575865698198,0.170530551251723,0.0327821846849088,0.0542153911321395,-0.0960468623050443,-0.000830247870973729
17.5646504197156,22.2125401280316,20.582599523603,18.2616298511692,15.6238999972329,26.2095883033082,20.3998163963097,16.742348513089,18.7551392611845,21.4440092272504,29.1900594131433,8.60679126770747,30.28136728438,33.0792121679315,11.9622966135877,8.4485660459734,27.9747368821555,37.4519410914795,11.9486324224589,151.408646289553,154.895998863396,158.812737943158,172.501204418905,172.872055229265,173.631976534025,160.649534102255,160.941942335163,161.268812420581,143.221802064458,151.247683927103,155.230546757742,173.791086409737,174.316476283596,175.211061034342,146.949808325412,148.315473826167,149.183150200011,57.2377252326885,38.997121579604,-46.6430398779856,-32.0438254047448,17.8710265898369,8.33894589417417,-40.2551201237759,-26.0085877031088,1.9917884343107,1.82666442763638,-3.28153556501362,-3.27589646191664,0.0152946446778027,0.0427895789753728,0.0130352092465049,0.0446600355570278,0.0246748544495127,0.00980377540143608
11.5469395670822,18.9100588027676,18.2787257358672,17.3139781572352,15.0970414666969,25.1786641699247,22.8371388525318,15.3981759379962,20.3540467437248,20.6105736651517,28.0162513027844,7.7141509393256,29.8338567658752,34.0743711150332,11.9003773916052,8.04962843415876,28.8844682881989,37.6824936649717,11.8840370095194,104.78154299196,108.178114835339,113.952515436514,84.0098887228155,85.480511844574,86.6318839164961,134.382369270311,135.614428537882,136.580786307517,109.208690066423,123.868937631513,150.559584097338,167.590746310489,167.802115132718,167.933318584509,121.45394725366,121.90755470485,122.204595375823,15.1188684834374,29.4385529537168,-22.4111063612832,-20.6538564629025,27.1279526046581,15.7777009945777,-51.4154134318233,-28.9020721386704,-2.70207524299622,-3.07492249541812,-7.7593422598309,-4.35552895069122,0.026626226618811,0.0494081190269058,0.00884676231993567,0.0417206117514213,-0.00664456829269578,-0.00228513302569861
13.1789629388629,18.8363042777903,18.465016180194,16.9420694567343,10.1136842102226,24.8917265365624,18.1900599879805,16.0798558813377,18.1602687851462,20.6309075215297,28.1057994640145,6.2089517149436,36.48640941431,32.0032352479992,12.0807009549316,8.94324982013301,33.7323878650221,37.9160346643549,7.59991333706278,67.5721556722348,136.840276566284,153.311374078209,102.594002393638,104.942596118994,106.930688696981,148.845243084866,150.638340740512,153.561516492912,121.148468584293,145.554217596508,169.594073672748,162.318825618352,166.928811145181,169.717333676447,123.326331545527,124.550049184242,125.330234575885,38.6855810419708,34.1670179493068,-28.9559023345218,-23.1702137519332,14.270651450052,-3.55780880679102,-43.6943580999094,-26.8049828324686,2.58848106159883,4.12499659201678,-5.31511692439809,-8.70480256922105,0.0400986500699406,0.0611512698169404,0.0554498676451215,0.0883356580515655,0.0174658391016809,-0.0221800074150182
14.8813849335981,25.8802827786696,22.5084694701987,17.1123247210773,14.2953101880218,21.0101396816882,22.5893601819731,16.5932028617383,19.7480602965624,22.4018485345224,30.5509252930941,8.38544021518705,28.3244072996159,29.8301619322122,12.2205188890514,7.71089962856978,25.9948409962356,35.349665880891,12.1790094955815,110.627617259735,127.92723107596,148.54199258427,161.938093640801,163.029450003367,165.734289091451,114.550011287014,115.078176396301,115.680541942232,67.5678638299853,136.696862414919,167.504457213124,45.0556709884256,57.5963258553229,75.2452759783452,127.246265799545,136.901839304345,143.167844521765,19.8837826433389,19.5248304501824,-31.6164116928543,-24.7802720553633,-52.8635646554007,-30.9274129785489,-7.51734089808188,-24.4395624076867,-5.48081156136333,-0.462118093518243,-13.9253395191137,-1.8416999042898,0.029695189282069,0.0584765634599679,0.364955077689835,0.455013392275976,0.0132832860812669,0.0925445650676357
15.231791395414,18.6418205471843,18.4800034995663,19.4452039138051,13.7670149934971,24.9009131598385,22.6313597516275,16.297896458114,19.6432411715828,22.2703019639483,30.3835855407329,8.16380360884183,28.1240494300454,31.4291640449386,12.1195362601023,7.78938468273154,28.2856322174155,35.3702475611955,12.0871528882404,142.455009532131,149.518232988795,154.350960601463,27.1592599424664,28.7982087393619,31.7811778094851,129.879512408166,130.904732146373,132.268442361041,125.055557129777,137.13853344155,146.078821735149,164.597581659217,165.325675475396,165.757945634035,122.897300417871,123.172970245908,123.468971776562,27.446899894211,28.4680436054866,-19.2044854164124,-19.269897788763,-1.47988804512554,-19.7128930801733,-53.1844940864378,-30.8120051605834,-3.93499268425836,-1.12930999861823,-6.4237912495931,-3.01285121175978,0.0584194534600252,0.127943860667384,0.0345851375834221,0.0347095540734723,0.0471085976834698,-0.0169903374522803
15.6373388942694,26.7943956785961,21.0044355374319,16.9071276757699,14.1144860080978,20.7379202018988,22.8128064015985,16.0199211578272,19.6938799583711,22.173164502321,30.1964411413932,7.60427869318374,28.1844385932584,31.0152012957872,12.2974467937488,7.51258258068863,26.6423491739625,35.7941906924161,12.2649276471789,147.379059342118,170.683715697833,175.222857049598,164.097411448389,164.426391708961,164.868057568579,112.63331056108,112.983392247101,113.346681017696,125.526824623744,127.876865828755,130.232438811905,36.8297864390103,40.5573982290947,41.4788110079233,133.989642585596,137.607361226143,139.358349689433,20.5826524024208,19.8965408114923,-26.4011405408382,-23.8606354428662,-51.62601955235,-30.9983203291065,-2.609040050043,-24.2339786762993,-3.01175018151601,0.888008872667948,-11.330983042717,-4.5263131459554,0.0031090524546037,0.0338651929966739,0.00779332785767248,0.0227054707108899,0.00169767980923322,0.000714064624503799
15.2336536241687,27.1808940435906,21.4440968463042,16.7244303307961,14.0395418444081,20.4508219937587,22.6914254726973,16.4533960156999,19.7195686701008,22.1251710182533,30.13475560587,7.9649745362668,28.3357890408334,30.2827999106716,12.3303444748119,7.62076209737803,26.2519703615289,35.838334154264,12.2924679550503,168.452465856569,170.737880521317,176.538706334318,164.226904336067,164.794078279613,165.190670769705,111.602830265346,111.963499987674,112.454975196741,149.466599906972,158.109451983867,162.810133540564,36.1798452320243,36.8532820901333,38.1780012464369,137.31360455483,138.507149981256,139.774426779035,20.9525458313323,20.0948122586753,-26.7417093789255,-24.6457254967174,-51.8899061792606,-30.8989068946323,-1.84211668533248,-23.9661056825237,-4.31468325692254,-0.0168204307556152,-7.92223827258961,-3.34116091599336,0.0100061152123171,0.0314129554889136,0.0152587217411299,0.0281770620275086,0.00555997683263832,0.00267697926086775
17.5353854152686,22.9082526405222,25.0668818522305,17.6911248404904,17.6577680495633,25.860027932953,27.6038888930324,18.7579163051044,25.0084353653232,24.6255984330939,33.8586311764686,9.5388276267727,41.7656164456686,40.2516393190953,11.682924868432,9.02171886934595,46.005237144195,40.1210094539032,12.0691930415607,128.367703907949,139.605502640548,147.073201978441,52.3543172162627,54.1475678046454,55.418525816862,139.60851873144,140.978015250489,142.503221087448,166.686390447005,168.720446031991,171.401866349037,162.328184140825,163.447105172681,164.127673755216,106.707819508915,108.029701694214,108.537380509826,33.6696116148796,34.8852873215793,-20.2740326733656,-20.6607955442348,9.30046909291979,-15.3266612073066,-56.8760815089647,-29.8799676584526,-8.30771285043636,-3.82553355794557,-4.73003454611335,1.00107159413083,0.064827956299296,0.0514288183035876,0.012115492405685,0.0321540005541809,0.092104808449088,0.00748955231340184
18.0408808952666,25.0508312959952,28.02110167963,18.2383533675259,18.5710446213626,22.5414514983841,22.5782395010925,18.422841197262,25.0910122919575,24.4020090676352,33.5376078178917,9.21387350514352,41.2469725775105,37.7222978443966,15.1755738014143,8.95325473411555,45.2374884447929,40.8357963845449,11.4676433734132,164.763122408613,170.060633647236,174.155811281373,155.304214861593,156.712204019802,157.690534623837,111.855366640108,112.521768815055,113.34462473372,139.934771553477,143.54171879283,150.056438468408,66.4419246507287,68.7818440243079,70.7050337484599,134.123375218799,137.063563346828,141.011874863796,21.7788217308587,21.9747980163522,-31.6890612448732,-30.6392366347248,-55.4394494384935,-28.411215584572,7.19977217177822,-14.7246476313839,-2.91382711227626,4.47414705198105,-22.561815340225,-17.2902861686602,0.0154340735515893,0.112844714639178,0.01840996915073,0.0497733394840514,0.00662362168421194,0.00326824604423754
11.6457288169061,23.7181753568505,21.0018364651052,20.2293788829212,12.3693854536349,24.9426403049098,21.0102584344326,18.4006192839256,24.1793613727446,24.3810536382494,33.3753220465239,8.17300168416432,45.0868495925632,39.2190252067825,11.3808369595001,8.75598663234615,47.0683053413907,40.1582366210078,11.1313796264794,107.044623265317,118.385732109824,134.166866426806,111.450664268511,113.517122857438,115.58243612117,145.533437922554,149.032403905875,151.030283981813,109.219388025319,113.792458971347,120.018750906374,101.032020345623,107.797429743192,108.956242347431,145.329149241857,149.074749132491,153.659492319982,30.0047056542503,35.6652131511105,-29.6941111899085,-37.2202020138502,-37.2970776632428,-17.0891145451201,-38.004772282309,-18.5741920024157,15.0815033250385,14.8935967021518,1.49783525202009,-0.88990761174096,0.0335931497280352,0.0661585018754717,0.0611077401178478,0.0654580750029142,0.0423074584164114,0.0835847638460661
12.9498998138407,21.0668925734019,20.0773835979663,19.0795645278601,17.9405387193616,26.236425615657,27.8223362489226,17.3212985401558,23.91512647057,24.7563308800285,33.9901451702874,8.83868802971406,48.4703459368481,38.5224359489679,12.2722095303529,9.14960962984103,47.6958641403636,39.1622571669779,12.0913657100602,101.374668812932,111.459839307635,119.57795996112,65.0921035097211,73.6371308150245,80.504872481261,140.670826268444,148.527190610832,157.27171478375,154.814218875838,167.570500022838,172.699840235375,154.240043729614,155.885161866686,158.411140120627,115.604102046167,119.144704116779,121.984507007041,20.8693494002024,35.5394108295441,-18.5264101823171,-21.4930306275686,27.575446844101,14.2294078667959,-57.971249093612,-30.8783143957456,-5.05196984608968,-2.79832299550374,-9.29015445709229,-3.73751131693522,0.0821146808347501,0.0989221074638779,0.0398195223764757,0.0610847790595702,0.00347433638607319,0.0334548529117498
15.6365008251301,27.0681848713553,27.3583172138568,18.1207256342751,16.0382774542152,27.5031828849766,24.6909356456416,17.9666935426479,24.5046653148241,25.8423577030202,35.5014330524472,9.51293511633551,43.6973753607481,39.0477438486534,10.5685153188257,7.61566556964856,43.4154055479725,40.7856571089796,10.0464139285843,124.965173678943,160.023301221299,176.877439150382,95.890344714296,153.654854833161,168.426914807786,94.886632838919,102.327370479538,116.38376305814,102.379259342887,149.831698992495,172.06924996455,96.6062603388476,150.255458821335,172.432454187272,104.321457091311,109.500912364932,123.719226381085,12.7453719916409,19.4142446126023,-3.07596823940538,-13.3508369530717,-46.1019648484605,-26.3297641930515,-45.7395878862845,-28.575207456334,-27.3464576838768,-11.1038884071455,-21.802751658714,-13.0198109639834,0.500820968715817,0.474114157316335,0.671807865940595,0.596794687276062,0.0584516964268439,0.302540334668191
18.8147599422147,25.8240696716851,25.399429010123,17.6461667828645,14.9358054219273,26.2836298722799,26.8754854040573,17.1694408917491,25.010349982186,25.577419063408,35.2578027533158,8.90402476497256,44.7333110021281,37.7403888451769,9.88894519651699,8.0255476929196,43.1659926158825,40.1184843973671,9.33988367553044,140.979472025631,154.198346386796,173.057734965033,136.03159684868,149.079918421656,158.162732904059,100.746323405101,101.43899529651,103.087134483856,139.976265598129,167.703879542377,175.810738103278,141.101171985561,145.322023859914,148.25064521211,101.250372794505,103.260690883688,106.700786313255,10.5357197125753,19.4622045358022,10.4130209287008,-9.00988189379374,-39.6150526901086,-24.2995591958364,-39.1937067409356,-25.6643712123235,-31.7408437728882,-13.7568778991699,-33.8612693150838,-21.1913938522339,0.727234911569114,0.0664497196053219,0.118346259151275,0.0763217151422923,0.612752380356396,0.128724372824437
12.069537817387,20.986147606425,18.7364003480816,18.6964548204407,13.0860072585724,22.9958232998451,19.3439719645792,14.0509478220188,22.8903871549692,24.3474482561533,33.4738308968474,8.75018583352982,50.8417782430277,38.3388711334751,9.95141372670443,8.91767934026931,48.2978739507828,41.3381966988079,10.3074477951259,42.8862019416521,123.665860779991,163.199909521772,71.8074494827445,87.3496762019988,95.4115020187084,128.091111136824,133.033569048442,136.017505749932,93.5817766385563,105.580416229235,118.737066929103,77.3798974078649,81.9648372764299,84.5376681704764,125.587527227859,129.999942107128,135.746401566265,21.1325428373105,33.459001256002,-13.2485944677044,-23.1042438262218,26.8416137308688,13.4543945660462,25.2473773988518,9.98767251903946,-8.64117789912868,-4.71242021869969,-16.0031579636239,-22.391379362828,0.23699090271407,0.193610336997193,0.0919555555161535,0.116798221232835,0.147720706889338,0.115321820447641
16.5151004045896,25.3012814997116,25.1750506026463,17.4715464504562,10.5294471746837,19.7298400833795,19.0140348840408,15.9412287572984,24.629227869916,25.9142797038223,35.5586039271897,9.23043765799484,47.1366635575218,37.5374421334927,10.7814704636687,8.0779242739633,46.0641751082302,38.3366654661532,10.7889131059628,115.529906951774,140.735695328235,153.013114930607,154.84419096457,158.748014307309,161.268540717315,117.125011972509,119.168709443433,120.745453690076,85.7713072022741,104.960083882871,123.322244109303,94.9635609749412,111.417029595114,130.272203185187,103.117453619104,104.928060586982,107.362952636101,21.2231853178569,22.4596188826994,-10.7067598150922,-18.9850530067048,-54.2169782593121,-29.5092239782408,26.9006303378514,10.4386845192352,-4.6739742353365,-0.0450295287293273,-15.3241553863922,-18.3149213914747,0.063270793264528,0.276531225923426,0.30568827582814,0.271135248457041,-0.0884421749732391,-0.248358581030988
18.3681268105815,23.7431575038349,28.6591905248995,17.9978747011438,18.2248843125004,23.7607965244538,28.8573722375581,19.2757291507849,24.5138593497032,25.4341612418423,34.9174214603238,9.70416780987742,49.7487274361944,36.5872323881278,12.9135214765097,8.30652295444708,46.9344221592378,38.4044910959053,12.6347274332102,164.472408469961,169.338636471638,172.661329275279,163.07202737997,165.363115983314,166.959477363771,161.577881131771,165.207353372283,169.41093300079,133.523823624178,142.867114885775,154.725410913448,164.442742402071,165.015487478407,165.562208211109,113.622454193579,115.065198621119,116.320553401069,68.7795894380127,41.132997572422,-15.2397660698209,-17.4007539238249,-6.52071612221854,-4.00565939290183,-60.2548547461629,-31.95449922766,-4.9042660849435,2.19584805624826,-5.71160043988909,-0.504860196794782,0.0598789557797105,0.0963708989839719,0.0194357104820243,0.0633335633696507,0.0248291155046264,0.0129053598022
17.8993048689093,24.9222562394886,26.1562866322272,18.8466857652789,20.5081043835799,23.1976607403761,23.6443129994826,19.1099415936144,23.6437145970505,24.2561030969694,33.2901569919785,8.37275397024151,48.1641720302057,39.0887471235536,12.6302677142395,6.94107778642264,49.1682367552866,39.1483823907265,12.6953152344204,157.0784503657,168.533595656737,173.031946952773,160.589378648659,161.498152027863,162.674533113801,113.363774907069,115.498973813812,120.335477892933,150.098903732395,158.896100014419,175.916011061403,176.702124774712,178.11491199669,179.634038313193,168.399494517491,169.574748145223,172.268368083438,20.8867677383953,22.1740871667862,-63.8072014682823,-41.169637027714,-55.6035547381422,-29.6009549043245,-3.24889827105734,-1.6315302087201,0.934114058812459,3.44098938835992,-15.3834068112903,-8.76951350106133,0.0625257509132482,0.0989092631501125,0.0497387854461336,0.133679858514749,0.0259892869215761,-0.00563291319253863
14.5486269672504,23.8008963906421,27.3420080021246,18.7316544507236,16.8510902824423,26.2952477040856,25.2999861321109,17.9557842132253,24.8171813594162,24.7879458330414,33.933283322542,9.42913323705229,47.1141133569646,37.9487928927091,10.9986363697204,8.61207792827755,44.9833620261534,40.5079366208711,10.0493564815123,81.5053055757083,115.231845490127,136.741973387909,39.5629688913088,42.8590897753808,45.0085586266652,122.259682342029,128.320403359099,136.917586705603,131.198434232974,136.916092092349,143.718171703371,44.5170372922738,48.3909868157635,52.4572321131976,134.284417752608,136.691781989002,139.440094508715,34.4567959714267,31.4233998871512,-33.9836536182298,-33.1009732352363,4.08826023340225,-21.8295067962673,1.14714958601528,-23.1378005610572,-5.77100250456068,1.99595756000943,-15.1663068268034,-8.24114580949147,0.181806946015547,0.112075369951629,0.0437556014128943,0.0783586811997687,0.0708396972848724,0.0447765641498884
12.6047907877626,27.9945558738173,28.9578022252043,10.1166917304909,21.2409173327502,23.3198143559724,24.4609005491874,27.1924206031234,22.5119558807365,22.6553215227485,30.5959329555125,9.66358941923635,41.2645319440081,39.1330450064211,11.8972733629678,7.71090299782189,39.1036134076133,42.1732814977878,11.7546498615154,106.935963845063,114.89680868096,121.151829518638,60.7101500405944,64.3713765989545,66.0320180753849,99.1025645859634,101.686753380375,107.477927172305,156.932374987953,163.302983700302,167.683730189539,162.803578418894,169.391848049748,172.318357211157,156.555109658505,162.39471835297,174.228234197484,-2.9049693592011,25.3283420962001,-68.1886848949251,-44.5412686892918,5.83470657704368,0.99764641315218,27.1494370604318,21.5644818449777,-23.1503161173018,-18.9307381236364,3.32097023252457,6.1098367448837,0.0314298251779546,0.0405929897734114,0.0952065926337984,0.102519420113964,0.0404569053172436,0.0882793277862342
16.5577168088835,24.2514205806524,21.354001064927,17.4889013038257,13.6279813153092,25.1368437700216,21.4517807807166,19.2902147415405,24.9282145921735,24.8775884513814,34.0060921126336,9.86136890886232,41.2039203411699,41.1303842339519,11.574817097788,8.67627267371715,39.7872904079683,40.9364967655802,11.0310518075267,118.495659364129,129.392882707678,131.803261349455,107.763096356195,110.361175041234,113.040340289223,142.702577855396,143.408521989504,143.781564981197,101.747887903376,108.636140780677,120.26348191898,112.273118493126,114.705519617102,116.932037655408,130.053334454545,131.285883018547,133.882095250868,28.1690291594714,34.623566782102,-24.2556428071111,-32.2330073919147,-37.7306882874109,-17.6264730747789,-40.6117403996177,-20.9175089141354,4.94460836052895,8.08093696832657,10.0651487708092,12.8955267369747,0.0512859499299292,0.0681596835469955,0.0625238040724597,0.121444366915177,0.00419065592633359,-0.0301844103086403
11.117402667179,24.8713774574721,23.3725608674287,16.9678286790923,14.0383594528247,24.2186842733477,23.9969492311579,18.0672552035663,24.0994714320611,23.9844269347201,32.9217339986172,9.52739683359512,48.0089809464899,40.111689107889,11.6826249359801,8.06896228339186,44.9480584226479,41.5120312737859,10.9652969333244,93.2130818168314,104.892111216391,121.153108877918,77.8623023574817,82.5986045254375,89.1138360101491,121.572060062631,127.597680192097,130.838703034368,89.8210756952755,96.5884219589544,104.56191713418,69.5306878330573,73.8127240299722,80.697990123137,128.527533016388,132.276180531189,136.099276696635,12.7322460990399,30.7786939898506,-11.896333983168,-32.5984292197973,31.5845708828419,17.6372980233282,30.1390061620623,18.8484464306384,-7.69518949091434,-12.7194602042437,-4.70906011760235,-8.97719375789166,0.0822027801403409,0.104423866604029,0.10542426386565,0.160265397331481,0.0228064481174228,0.0352882398059051
13.7455133940587,25.7582843206377,25.5997749549858,17.191937545166,15.6194696946253,30.4873097563494,24.8062237926474,18.6288502213092,24.5157097016748,25.7501029846817,35.2621804184454,9.65391854633852,43.0696394737364,39.3034286161489,12.0284973900793,8.17146561065461,39.8267893939534,40.2741411772222,11.2125478528753,93.7596686116354,125.986361086143,159.927124517689,60.3040580930651,78.588977495985,93.4827329139595,133.914055425597,150.093093238372,160.083611050141,109.15461386289,141.022047501838,164.018152410262,156.064276531819,157.29431420672,158.380146211875,112.518395565553,115.27005128678,117.998110252289,24.3663653731346,34.8112454490056,-25.5947345779056,-21.4270400622534,-8.37031725853208,-18.9572504115483,-59.2167826990286,-35.2023045458491,-30.7608914753747,-12.0423275326926,3.30972255222381,7.90573528834752,1.02533867364285,1.00404500791894,0.0550275647759397,0.0545542417446975,0.849195532780635,0.0190216193457208
17.6268312185947,24.9144757892441,27.4423985804474,18.345500829673,18.4057738759536,25.6486201192183,23.029074031091,19.8228280182695,24.1283908045994,25.1623865328091,34.504218812221,8.41498895465964,44.6613694729389,40.9458362562649,12.1301423794611,6.99788747003391,43.4696895471166,41.6393834892203,11.930567700261,149.006963326029,152.527803358381,159.151482103547,164.662289247422,166.666695961128,167.535768611122,166.805029238537,168.261090292044,169.547751465551,148.068636012576,155.867445980935,162.826485924387,170.078255691855,171.551568969328,173.292648428443,167.141348221512,169.623723599657,171.025092870668,68.1771485600621,42.5946409523021,-67.8001258522272,-44.8121104389429,-4.28682211786509,-4.53024860471487,-1.40398819930851,-2.36071036197245,-14.0093311667442,-4.08766120672226,5.20493760704994,6.04068003594875,0.0722536648177349,0.09267390523492,0.0514818727072252,0.0792581915303564,-0.0323317877383113,0.0239571366211338
17.9113282964616,28.2346725349139,29.1271685026766,15.517169486007,14.6210646519181,30.5103257106406,24.7901489961981,17.6833001052135,25.2898421694328,25.8366659224063,35.3811116039937,9.23922919355148,42.0664577444667,42.7900168702435,12.8031210256805,8.35979015225612,42.091862832253,43.0755887390769,11.8068771266372,154.023010433081,162.946968379766,167.606600237048,155.262255903187,156.354129430604,158.438958405293,121.146487373375,122.797144993699,124.206005905052,111.351364662968,126.01804522379,135.592080822372,160.457487648004,161.479596958072,162.15896105862,114.620896989306,115.926220561349,118.032494410827,24.2931991138242,25.4355731561328,-22.7768938649784,-20.9814834775347,55.1820187406106,27.4459444663741,-59.9315554580905,-35.4688718802098,-19.4013750914371,-10.5862566919038,0.513516411636815,4.10248077276981,0.010057567827385,0.0408082920220356,0.018715870221898,0.0553875543729813,0.00370443491175383,0.00888714313099003
16.2338175692643,29.126968590262,25.8881660203084,17.141739099844,18.3825917905569,26.0595155839668,28.7151046989531,18.1245500128452,24.9962275652707,25.8980905040931,35.4505133673839,9.7696737448946,41.6950338858954,39.9799722958439,14.6482662845392,7.8164027274976,40.5502431890131,41.3312490280867,16.5955230612935,155.334608455097,159.703924596594,164.041046941539,165.048014287166,166.225037493004,167.10740938273,120.269784835233,121.87096904432,123.895822869699,133.354586027026,140.607965712336,160.090916359233,154.372647609066,155.64741820144,156.844991405913,131.008180145318,132.625984104877,133.846064695959,22.89366748022,21.6931330984917,-32.5749612372855,-30.147282541662,-60.027767955393,-34.5754099064979,53.0881446772727,26.277436942294,-6.27418497334356,-1.7135070717853,-16.8600279351939,-6.88458491062773,0.0289440185028078,0.0373788404351564,0.0215731010851663,0.090306826516233,0.0213350866325484,0.0162770628177028
14.3193958298316,24.2180288579393,25.0300439242553,18.1611825985239,16.7554169644449,28.6958507000143,26.1949598236683,18.3273839064057,25.1272931844214,25.7849832576171,35.319267391788,9.36411277617989,49.0254952724909,35.0738212736222,12.0725485800031,8.48157030644026,43.7454074988802,41.1884904629292,13.3436630928178,87.1086149427577,124.214367886097,141.990690705792,39.8229739895844,43.3304490915069,48.4872603256007,146.63947548953,148.554938615795,151.161775718859,127.869028254984,135.536814734405,144.002470241161,157.382945391955,158.326897163233,159.138700151891,116.14752470348,117.171452598051,118.012161849375,29.4555130511967,34.6472760857041,-23.6471910974873,-20.9140965298041,2.66864771273599,-21.0791683463908,-59.8867584742717,-34.5329369404423,-10.5489802004686,-4.62698651783502,-2.87769338977871,3.11153397631289,0.298465247656546,0.0300062194128934,0.0436066459042904,0.0490053193085699,0.442315438565795,0.00823583633580163
